   1.8630996e+01   1.3000000e+01   1.3000000e+01   4.2600000e+02
   1.5667548e+01   1.3000000e+01   1.3000000e+01   4.9300000e+02
   1.0075119e+01   1.3000000e+01   1.3000000e+01   5.0500000e+02
   7.2269298e+00   1.3000000e+01   1.3000000e+01   5.2300000e+02
   1.2242758e+01   1.3000000e+01   1.3000000e+01   5.3700000e+02
   1.5840310e+01   1.3000000e+01   1.3000000e+01   5.5200000e+02
   8.5928775e+00   1.3000000e+01   1.3000000e+01   5.7000000e+02
   1.4514513e+01   1.3000000e+01   1.3000000e+01   5.8600000e+02
   6.2367142e+00   1.3000000e+01   1.3000000e+01   5.8700000e+02
   1.6317622e+01   1.3000000e+01   1.3000000e+01   6.3200000e+02
   2.6196537e+01   1.3000000e+01   1.3000000e+01   6.4300000e+02
   1.3060894e+01   1.3000000e+01   1.3000000e+01   6.5000000e+02
   2.8844121e+00   1.3000000e+01   1.3000000e+01   6.5300000e+02
   1.2686306e+01   1.3000000e+01   1.3000000e+01   6.6000000e+02
   6.1318801e+00   1.3000000e+01   1.3000000e+01   6.6100000e+02
   1.2997507e+01   1.3000000e+01   1.3000000e+01   6.6300000e+02
   5.3132374e+00   1.3000000e+01   1.3000000e+01   6.9800000e+02
   1.6840238e+01   1.3000000e+01   1.3000000e+01   7.2400000e+02
   1.9851204e+01   1.3000000e+01   1.3000000e+01   7.3700000e+02
   6.6207705e+00   1.3000000e+01   1.3000000e+01   7.4000000e+02
   3.9563260e+00   1.3000000e+01   1.3000000e+01   8.4300000e+02
   6.7345309e+00   1.3000000e+01   1.3000000e+01   8.5800000e+02
   1.6801263e+01   1.3000000e+01   1.3000000e+01   9.6600000e+02
   7.4246346e+00   1.3000000e+01   1.3000000e+01   1.0000000e+03
   1.5774938e+01   1.4000000e+01   1.4000000e+01   1.4000000e+01
   1.1258780e+01   1.4000000e+01   1.4000000e+01   2.1000000e+01
   1.5207568e+01   1.4000000e+01   1.4000000e+01   3.0000000e+01
   3.0442726e+00   1.4000000e+01   1.4000000e+01   3.4000000e+01
   1.9379148e+01   1.4000000e+01   1.4000000e+01   3.6000000e+01
   2.3564294e+01   1.4000000e+01   1.4000000e+01   5.7000000e+01
   4.0560039e+01   1.4000000e+01   1.4000000e+01   7.2000000e+01
   4.1082173e+01   1.0000000e+01   1.4000000e+01   1.0400000e+02
   2.6421306e+01   1.4000000e+01   1.4000000e+01   1.1500000e+02
   5.2781400e+00   1.4000000e+01   1.4000000e+01   1.6000000e+02
   9.0045945e+00   1.4000000e+01   1.4000000e+01   1.8300000e+02
   2.0848392e+01   1.4000000e+01   1.4000000e+01   1.9100000e+02
   1.1197090e+01   1.4000000e+01   1.4000000e+01   2.5800000e+02
   6.0232263e+00   1.4000000e+01   1.4000000e+01   2.8400000e+02
   2.0372565e+01   1.4000000e+01   1.4000000e+01   2.8700000e+02
   1.0619076e+01   1.4000000e+01   1.4000000e+01   3.0500000e+02
   1.4246636e+01   1.4000000e+01   1.4000000e+01   3.5300000e+02
   1.3852058e+01   1.4000000e+01   1.4000000e+01   3.7400000e+02
   1.8626819e+01   1.4000000e+01   1.4000000e+01   3.7500000e+02
   1.2603766e+01   1.4000000e+01   1.4000000e+01   4.0400000e+02
   2.4443041e+01   1.4000000e+01   1.4000000e+01   4.2400000e+02
   1.0231309e+01   1.4000000e+01   1.4000000e+01   4.2800000e+02
   6.4814008e+00   1.4000000e+01   1.4000000e+01   4.3600000e+02
   1.4555746e+01   1.4000000e+01   1.4000000e+01   4.6200000e+02
   2.0993902e+01   1.4000000e+01   1.4000000e+01   5.2700000e+02
   2.0999497e+01   1.4000000e+01   1.4000000e+01   5.5100000e+02
   3.0652855e+01   1.4000000e+01   1.4000000e+01   5.6500000e+02
   1.7933220e+01   1.4000000e+01   1.4000000e+01   5.7600000e+02
   2.2789061e+01   1.4000000e+01   1.4000000e+01   5.9900000e+02
   7.9398990e+00   1.4000000e+01   1.4000000e+01   6.0500000e+02
   1.1190006e+01   1.4000000e+01   1.4000000e+01   6.9900000e+02
   2.1941514e+01   1.4000000e+01   1.4000000e+01   7.4600000e+02
   9.5627156e+00   1.4000000e+01   1.4000000e+01   7.8900000e+02
   8.4699337e+00   1.4000000e+01   1.4000000e+01   7.9300000e+02
   1.3187476e+01   1.4000000e+01   1.4000000e+01   8.0100000e+02
   1.4321844e+01   1.4000000e+01   1.4000000e+01   8.1900000e+02
   1.2802930e+01   1.4000000e+01   1.4000000e+01   8.3600000e+02
   2.3795584e+01   1.4000000e+01   1.4000000e+01   8.3800000e+02
   1.7123541e+01   1.4000000e+01   1.4000000e+01   8.5200000e+02
   7.9154384e+00   1.4000000e+01   1.4000000e+01   8.9100000e+02
   2.5462260e+00   1.4000000e+01   1.4000000e+01   9.0100000e+02
   1.3858405e+01   1.4000000e+01   1.4000000e+01   9.5000000e+02
   2.7895660e+01   1.4000000e+01   1.4000000e+01   9.5700000e+02
   1.3227818e+01   1.4000000e+01   1.4000000e+01   9.7900000e+02
   1.3160032e+01   1.5000000e+01   1.5000000e+01   1.1000000e+01
   1.8045242e+01   1.5000000e+01   1.5000000e+01   7.4000000e+01
   1.4725890e+01   1.5000000e+01   1.5000000e+01   9.8000000e+01
   7.8503130e+00   1.5000000e+01   1.5000000e+01   1.2800000e+02
   2.5776080e+01   1.5000000e+01   1.5000000e+01   1.4200000e+02
   4.1877283e+01   1.0000000e+01   1.5000000e+01   2.0200000e+02
   7.3366737e+00   1.5000000e+01   1.5000000e+01   2.3300000e+02
   1.6438701e+01   1.5000000e+01   1.5000000e+01   3.0000000e+02
   2.2828591e+01   1.5000000e+01   1.5000000e+01   3.0200000e+02
   4.1553306e+01   9.0000000e+00   1.5000000e+01   3.0300000e+02
   1.0581654e+01   1.5000000e+01   1.5000000e+01   3.3000000e+02
   2.1726777e+01   1.5000000e+01   1.5000000e+01   3.5900000e+02
   1.4101835e+01   1.5000000e+01   1.5000000e+01   3.6000000e+02
   1.6680940e+01   1.5000000e+01   1.5000000e+01   4.0000000e+02
   1.3595986e+01   1.5000000e+01   1.5000000e+01   4.0300000e+02
   2.1307932e+01   1.5000000e+01   1.5000000e+01   4.1700000e+02
   2.1893962e+01   1.5000000e+01   1.5000000e+01   4.3500000e+02
   1.9159350e+01   1.5000000e+01   1.5000000e+01   4.3900000e+02
   1.2663439e+01   1.5000000e+01   1.5000000e+01   4.9700000e+02
   8.3209354e+00   1.5000000e+01   1.5000000e+01   5.1800000e+02
   2.4323145e+01   1.5000000e+01   1.5000000e+01   5.6800000e+02
   7.5210345e+00   1.5000000e+01   1.5000000e+01   5.8900000e+02
   1.0669035e+01   1.5000000e+01   1.5000000e+01   6.1700000e+02
   2.8668678e+01   1.5000000e+01   1.5000000e+01   6.4900000e+02
   1.5592289e+01   1.5000000e+01   1.5000000e+01   6.5500000e+02
   9.5100281e+00   1.5000000e+01   1.5000000e+01   6.5900000e+02
   1.6322091e+01   1.5000000e+01   1.5000000e+01   6.7400000e+02
   1.3479190e+01   1.5000000e+01   1.5000000e+01   6.8600000e+02
   1.3934924e+01   1.5000000e+01   1.5000000e+01   7.1400000e+02
   2.4752728e+01   1.5000000e+01   1.5000000e+01   7.7200000e+02
   2.6207852e+00   1.5000000e+01   1.5000000e+01   7.9000000e+02
   5.7639783e+00   1.5000000e+01   1.5000000e+01   8.2900000e+02
   7.2249514e+00   1.5000000e+01   1.5000000e+01   8.9700000e+02
   1.1712070e+01   1.5000000e+01   1.5000000e+01   9.2700000e+02
   1.2839481e+01   1.5000000e+01   1.5000000e+01   9.6000000e+02
   8.0686768e+00   1.5000000e+01   1.5000000e+01   9.8400000e+02
   1.8069726e+01   1.5000000e+01   1.5000000e+01   9.9100000e+02
   4.1390304e+01   1.3000000e+01   1.6000000e+01   2.2000000e+01
   1.4032445e+01   1.6000000e+01   1.6000000e+01   2.9000000e+01
   6.3721036e+00   1.6000000e+01   1.6000000e+01   3.8000000e+01
   4.1601809e+01   1.2000000e+01   1.6000000e+01   8.9000000e+01
   1.9637040e+01   1.6000000e+01   1.6000000e+01   9.3000000e+01
   1.2422795e+01   1.6000000e+01   1.6000000e+01   1.1000000e+02
   2.1279065e+01   1.6000000e+01   1.6000000e+01   1.5600000e+02
   1.5320613e+01   1.6000000e+01   1.6000000e+01   1.6900000e+02
   8.7112192e+00   1.6000000e+01   1.6000000e+01   1.7500000e+02
   2.2623723e+01   1.6000000e+01   1.6000000e+01   1.9800000e+02
   2.8328200e+01   1.6000000e+01   1.6000000e+01   2.3200000e+02
   1.0447923e+01   1.6000000e+01   1.6000000e+01   2.4200000e+02
   1.8352380e+01   1.6000000e+01   1.6000000e+01   2.4600000e+02
   1.1936710e+00   1.6000000e+01   1.6000000e+01   2.8100000e+02
   2.1621350e+01   1.6000000e+01   1.6000000e+01   2.9600000e+02
   1.6587531e+01   1.6000000e+01   1.6000000e+01   3.0600000e+02
   2.0275996e+01   1.6000000e+01   1.6000000e+01   3.2100000e+02
   1.6935226e+01   1.6000000e+01   1.6000000e+01   3.2900000e+02
   2.2237573e+01   1.6000000e+01   1.6000000e+01   3.4400000e+02
   1.5635557e+01   1.6000000e+01   1.6000000e+01   3.5800000e+02
   1.0207101e+01   1.6000000e+01   1.6000000e+01   3.7600000e+02
   1.3515792e+01   1.6000000e+01   1.6000000e+01   4.1100000e+02
   1.0440481e+01   1.6000000e+01   1.6000000e+01   4.4100000e+02
   1.3414432e+01   1.6000000e+01   1.6000000e+01   4.5300000e+02
   4.0439764e+01   1.6000000e+01   1.6000000e+01   4.5800000e+02
   8.7070187e+00   1.6000000e+01   1.6000000e+01   4.8200000e+02
   1.2288375e+01   1.6000000e+01   1.6000000e+01   4.8300000e+02
   3.3689722e+01   1.6000000e+01   1.6000000e+01   5.0600000e+02
   2.7491920e+01   1.6000000e+01   1.6000000e+01   5.7200000e+02
   1.2823426e+01   1.6000000e+01   1.6000000e+01   5.9100000e+02
   1.6566452e+01   1.6000000e+01   1.6000000e+01   6.0400000e+02
   1.2716069e+01   1.6000000e+01   1.6000000e+01   6.4700000e+02
   2.6613749e+01   1.6000000e+01   1.6000000e+01   6.9200000e+02
   1.0619103e+01   1.6000000e+01   1.6000000e+01   6.9400000e+02
   2.7676988e+01   1.6000000e+01   1.6000000e+01   7.1900000e+02
   1.7388219e+01   1.6000000e+01   1.6000000e+01   7.2300000e+02
   3.8400705e+01   1.6000000e+01   1.6000000e+01   7.6800000e+02
   4.3146910e+01   1.6000000e+01   1.6000000e+01   8.4100000e+02
   2.7991870e+01   1.6000000e+01   1.6000000e+01   9.0400000e+02
   2.7235047e+01   1.6000000e+01   1.6000000e+01   9.0500000e+02
   6.4633675e+00   1.6000000e+01   1.6000000e+01   9.0800000e+02
   2.0514984e+01   1.6000000e+01   1.6000000e+01   9.2800000e+02
   8.5800998e+00   1.6000000e+01   1.6000000e+01   9.8600000e+02
   1.2690060e+01   1.6000000e+01   1.6000000e+01   9.8900000e+02
   1.1030452e+01   1.6000000e+01   1.6000000e+01   9.9600000e+02
   3.5147204e+00   1.6000000e+01   1.6000000e+01   9.9800000e+02
   1.2135766e+01   1.6000000e+01   1.6000000e+01   1.0100000e+03
   1.7600777e+01   1.7000000e+01   1.7000000e+01   5.0000000e+01
   1.3597087e+01   1.7000000e+01   1.7000000e+01   6.8000000e+01
   3.9152857e+01   1.7000000e+01   1.7000000e+01   9.4000000e+01
   1.7267364e+01   1.7000000e+01   1.7000000e+01   1.0900000e+02
   4.4034516e+01   1.7000000e+01   1.7000000e+01   1.2100000e+02
   2.6895656e+01   1.7000000e+01   1.7000000e+01   2.0700000e+02
   2.2154068e+01   1.7000000e+01   1.7000000e+01   3.1600000e+02
   1.7903067e+01   1.7000000e+01   1.7000000e+01   3.4600000e+02
   2.1725293e+01   1.7000000e+01   1.7000000e+01   3.6500000e+02
   8.4297358e+00   1.7000000e+01   1.7000000e+01   3.8700000e+02
   1.2312384e+01   1.7000000e+01   1.7000000e+01   4.4000000e+02
   6.9038827e+00   1.7000000e+01   1.7000000e+01   4.4600000e+02
   1.2306922e+01   1.7000000e+01   1.7000000e+01   4.5500000e+02
   2.2042227e+01   1.7000000e+01   1.7000000e+01   4.9900000e+02
   1.4054123e+01   1.7000000e+01   1.7000000e+01   5.1900000e+02
   2.7518329e+01   1.7000000e+01   1.7000000e+01   5.3500000e+02
   2.6172219e+01   1.7000000e+01   1.7000000e+01   5.4600000e+02
   6.1280845e+00   1.7000000e+01   1.7000000e+01   5.5400000e+02
   1.8828102e+01   1.7000000e+01   1.7000000e+01   6.0100000e+02
   3.6165215e+01   1.7000000e+01   1.7000000e+01   6.2300000e+02
   9.0009356e+00   1.7000000e+01   1.7000000e+01   6.5100000e+02
   2.2767369e+01   1.7000000e+01   1.7000000e+01   6.5400000e+02
   1.7064225e+01   1.7000000e+01   1.7000000e+01   6.6900000e+02
   2.1881691e+01   1.7000000e+01   1.7000000e+01   6.8100000e+02
   1.8140287e+01   1.7000000e+01   1.7000000e+01   6.8400000e+02
   1.5776690e+01   1.7000000e+01   1.7000000e+01   7.0600000e+02
   4.1906278e+01   6.0000000e+00   1.7000000e+01   7.3400000e+02
   1.7511189e+01   1.7000000e+01   1.7000000e+01   7.4100000e+02
   9.7705869e+00   1.7000000e+01   1.7000000e+01   7.4200000e+02
   1.6322198e+01   1.7000000e+01   1.7000000e+01   7.4700000e+02
   6.9932936e+00   1.7000000e+01   1.7000000e+01   7.4900000e+02
   5.6293826e+00   1.7000000e+01   1.7000000e+01   7.9600000e+02
   4.0080136e+01   1.4000000e+01   1.7000000e+01   8.0800000e+02
   3.1725235e+01   1.7000000e+01   1.7000000e+01   8.1000000e+02
   1.0185843e+01   1.7000000e+01   1.7000000e+01   8.2000000e+02
   3.7889707e+01   1.7000000e+01   1.7000000e+01   8.2200000e+02
   1.7541093e+01   1.7000000e+01   1.7000000e+01   8.4600000e+02
   2.6827881e+01   1.7000000e+01   1.7000000e+01   8.9000000e+02
   4.1682081e+01   1.3000000e+01   1.7000000e+01   8.9500000e+02
   4.1874853e+01   9.0000000e+00   1.7000000e+01   9.2600000e+02
   3.5192247e+01   1.7000000e+01   1.7000000e+01   9.4600000e+02
   5.6148967e+01   1.7000000e+01   1.7000000e+01   9.6300000e+02
   1.2506401e+01   1.7000000e+01   1.7000000e+01   9.7600000e+02
   2.0139265e+01   1.7000000e+01   1.7000000e+01   9.8300000e+02
   2.3135163e+01   1.7000000e+01   1.7000000e+01   1.0130000e+03
   1.0937977e+01   1.8000000e+01   1.8000000e+01   1.2200000e+02
   4.0857574e+01   9.0000000e+00   1.8000000e+01   1.3300000e+02
   7.6955604e+00   1.8000000e+01   1.8000000e+01   1.3400000e+02
   3.6836392e+01   1.8000000e+01   1.8000000e+01   1.4100000e+02
   4.2415343e+01   1.3000000e+01   1.8000000e+01   1.8100000e+02
   3.9354618e+01   1.8000000e+01   1.8000000e+01   1.8200000e+02
   2.4025624e+01   1.8000000e+01   1.8000000e+01   2.1900000e+02
   1.7991249e+01   1.8000000e+01   1.8000000e+01   2.5500000e+02
   5.8834399e+00   1.8000000e+01   1.8000000e+01   2.6200000e+02
   1.7003860e+01   1.8000000e+01   1.8000000e+01   2.6500000e+02
   2.5315081e+00   1.8000000e+01   1.8000000e+01   2.9300000e+02
   1.6111657e+01   1.8000000e+01   1.8000000e+01   2.9700000e+02
   1.9690119e+01   1.8000000e+01   1.8000000e+01   3.6300000e+02
   3.1331391e+01   1.8000000e+01   1.8000000e+01   4.1800000e+02
   1.9675596e+01   1.8000000e+01   1.8000000e+01   4.6700000e+02
   4.1543386e+00   1.8000000e+01   1.8000000e+01   5.0300000e+02
   2.6945941e+01   1.8000000e+01   1.8000000e+01   5.0800000e+02
   1.7771928e+01   1.8000000e+01   1.8000000e+01   5.2500000e+02
   4.2073685e+01   5.0000000e+00   1.8000000e+01   5.3700000e+02
   7.2687748e+00   1.8000000e+01   1.8000000e+01   5.5300000e+02
   4.1452261e+01   1.6000000e+01   1.8000000e+01   5.5600000e+02
   2.2237884e+01   1.8000000e+01   1.8000000e+01   5.5700000e+02
   1.4234144e+01   1.8000000e+01   1.8000000e+01   5.9400000e+02
   1.8187608e+01   1.8000000e+01   1.8000000e+01   6.0800000e+02
   1.9716028e+01   1.8000000e+01   1.8000000e+01   6.2200000e+02
   2.6104680e+01   1.8000000e+01   1.8000000e+01   6.3500000e+02
   4.1698699e+01   5.0000000e+00   1.8000000e+01   6.4300000e+02
   1.1647007e+01   1.8000000e+01   1.8000000e+01   6.6200000e+02
   4.1074546e+01   1.8000000e+01   1.8000000e+01   6.6400000e+02
   2.4817236e+01   1.8000000e+01   1.8000000e+01   6.6800000e+02
   2.1021589e+01   1.8000000e+01   1.8000000e+01   6.9300000e+02
   1.3820671e+01   1.8000000e+01   1.8000000e+01   7.1800000e+02
   1.2107454e+01   1.8000000e+01   1.8000000e+01   7.3300000e+02
   1.2032984e+01   1.8000000e+01   1.8000000e+01   7.5000000e+02
   3.2924994e+01   1.8000000e+01   1.8000000e+01   7.5200000e+02
   6.7129882e+00   1.8000000e+01   1.8000000e+01   7.6500000e+02
   4.1035978e+01   1.1000000e+01   1.8000000e+01   7.7500000e+02
   7.4139357e+00   1.8000000e+01   1.8000000e+01   7.9100000e+02
   8.1172002e+00   1.8000000e+01   1.8000000e+01   8.2700000e+02
   4.1159604e+01   1.1000000e+01   1.8000000e+01   8.4500000e+02
   3.3594256e+01   1.8000000e+01   1.8000000e+01   8.5900000e+02
   1.8578520e+01   1.8000000e+01   1.8000000e+01   8.6300000e+02
   4.2519536e+01   1.5000000e+01   1.8000000e+01   8.8800000e+02
   1.9449557e+01   1.8000000e+01   1.8000000e+01   9.0600000e+02
   3.4425149e+01   1.8000000e+01   1.8000000e+01   9.0900000e+02
   1.4788798e+01   1.8000000e+01   1.8000000e+01   9.3800000e+02
   4.1448767e+01   1.3000000e+01   1.8000000e+01   9.5300000e+02
   1.4241795e+01   1.8000000e+01   1.8000000e+01   9.6100000e+02
   1.2267538e+01   1.8000000e+01   1.8000000e+01   9.6800000e+02
   4.1490707e+01   1.0000000e+01   1.8000000e+01   9.9300000e+02
   8.8650656e+00   1.9000000e+01   1.9000000e+01   2.0000000e+00
   1.2110459e+01   1.9000000e+01   1.9000000e+01   2.3000000e+01
   2.2523269e+01   1.9000000e+01   1.9000000e+01   3.2000000e+01
   2.5182753e+01   1.9000000e+01   1.9000000e+01   3.7000000e+01
   4.0920441e+01   9.0000000e+00   1.9000000e+01   4.3000000e+01
   1.5084454e+01   1.9000000e+01   1.9000000e+01   6.4000000e+01
   4.1126157e+01   1.3000000e+01   1.9000000e+01   7.1000000e+01
   4.0438628e+01   6.0000000e+00   1.9000000e+01   7.3000000e+01
   2.7859570e+01   1.9000000e+01   1.9000000e+01   8.8000000e+01
   2.6315639e+01   1.9000000e+01   1.9000000e+01   9.7000000e+01
   1.2835819e+01   1.9000000e+01   1.9000000e+01   1.0500000e+02
   8.1948440e+00   1.9000000e+01   1.9000000e+01   1.2000000e+02
   3.7434562e+00   1.9000000e+01   1.9000000e+01   1.7800000e+02
   1.5857829e+01   1.9000000e+01   1.9000000e+01   1.9300000e+02
   4.0523640e+01   1.0000000e+01   1.9000000e+01   1.9400000e+02
   2.6027177e+01   1.9000000e+01   1.9000000e+01   2.7900000e+02
   1.8719281e+01   1.9000000e+01   1.9000000e+01   2.8900000e+02
   2.3426373e+01   1.9000000e+01   1.9000000e+01   3.2800000e+02
   5.0901582e+00   1.9000000e+01   1.9000000e+01   3.4700000e+02
   1.3471690e+01   1.9000000e+01   1.9000000e+01   3.5500000e+02
   1.4009092e+01   1.9000000e+01   1.9000000e+01   3.8800000e+02
   1.0837137e+01   1.9000000e+01   1.9000000e+01   4.0600000e+02
   3.0829223e+01   1.9000000e+01   1.9000000e+01   4.7300000e+02
   1.4629195e+01   1.9000000e+01   1.9000000e+01   5.0900000e+02
   4.2186282e+01   1.5000000e+01   1.9000000e+01   6.6500000e+02
   1.5154081e+01   1.9000000e+01   1.9000000e+01   6.7900000e+02
   3.0630817e+01   1.9000000e+01   1.9000000e+01   6.8200000e+02
   3.4091720e+01   1.9000000e+01   1.9000000e+01   7.1600000e+02
   1.9373247e+01   1.9000000e+01   1.9000000e+01   7.2200000e+02
   1.6972569e+01   1.9000000e+01   1.9000000e+01   7.2700000e+02
   1.9051251e+01   1.9000000e+01   1.9000000e+01   7.3800000e+02
   4.1736209e+01   1.5000000e+01   1.9000000e+01   7.5300000e+02
   1.7633716e+01   1.9000000e+01   1.9000000e+01   7.5600000e+02
   1.7642727e+01   1.9000000e+01   1.9000000e+01   7.6600000e+02
   1.0731294e+01   1.9000000e+01   1.9000000e+01   7.7900000e+02
   2.0479536e+01   1.9000000e+01   1.9000000e+01   8.0500000e+02
   3.6291393e+01   1.9000000e+01   1.9000000e+01   8.0700000e+02
   3.2139316e+01   1.9000000e+01   1.9000000e+01   8.5400000e+02
   2.0269192e+00   1.9000000e+01   1.9000000e+01   8.8100000e+02
   1.8764697e+01   1.9000000e+01   1.9000000e+01   9.0000000e+02
   1.2476824e+01   1.9000000e+01   1.9000000e+01   9.1700000e+02
   1.6252576e+01   1.9000000e+01   1.9000000e+01   9.4200000e+02
   4.0828279e+01   1.6000000e+01   1.9000000e+01   9.4900000e+02
   7.5115510e+00   1.9000000e+01   1.9000000e+01   9.5600000e+02
   3.4773546e+01   1.9000000e+01   1.9000000e+01   9.6700000e+02
   1.6472544e+01   1.9000000e+01   1.9000000e+01   9.9500000e+02
   2.7402413e+01   1.9000000e+01   1.9000000e+01   9.9900000e+02
   2.2814114e+01   1.9000000e+01   1.9000000e+01   1.0070000e+03
   1.5103432e+01   2.0000000e+01   2.0000000e+01   2.4000000e+01
   1.8785762e+01   2.0000000e+01   2.0000000e+01   2.5000000e+01
   1.9982864e+01   2.0000000e+01   2.0000000e+01   4.6000000e+01
   1.2168281e+01   2.0000000e+01   2.0000000e+01   8.4000000e+01
   1.4915894e+01   2.0000000e+01   2.0000000e+01   1.4500000e+02
   1.8376497e+01   2.0000000e+01   2.0000000e+01   1.5200000e+02
   4.2227797e+01   1.6000000e+01   2.0000000e+01   1.5500000e+02
   2.4841756e+01   2.0000000e+01   2.0000000e+01   2.1200000e+02
   4.9665587e+00   2.0000000e+01   2.0000000e+01   2.2500000e+02
   2.6052582e+01   2.0000000e+01   2.0000000e+01   2.3000000e+02
   4.2352373e+01   1.8000000e+01   2.0000000e+01   2.4300000e+02
   9.9462504e+00   2.0000000e+01   2.0000000e+01   2.6100000e+02
   4.1568998e+01   1.4000000e+01   2.0000000e+01   2.7000000e+02
   1.5461923e+01   2.0000000e+01   2.0000000e+01   2.9100000e+02
   4.1002810e+01   1.1000000e+01   2.0000000e+01   3.3400000e+02
   1.4917774e+01   2.0000000e+01   2.0000000e+01   3.7300000e+02
   4.1854239e+01   1.8000000e+01   2.0000000e+01   3.8000000e+02
   4.0338542e+01   1.3000000e+01   2.0000000e+01   3.8500000e+02
   1.5227937e+01   2.0000000e+01   2.0000000e+01   3.9800000e+02
   2.2109456e+01   2.0000000e+01   2.0000000e+01   4.0500000e+02
